"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127"
"108",-0.11009854884121,-0.00754622379903003,-0.0834635267956274,0.12005800529993,-0.128108967289069,0.0495272453393664,0.0511164744454907,-0.0379320546395192,0.0288199346413839,0.061224859867189,0.13954612355803,-0.0542707619637337,0.0886236633669895,0.211315707562483,-0.0250958348330286,-0.0371176663233359,0.0636297197462431,0.050955030100207,-0.034731728495105,0.00945590668561092,0.00462339063563766,0.0993073844973322,0.169399038855337,0.0729818932814714,-0.0570637812291568,-0.0278472070269373,0.0206360086850171,0.0029040205131895,-0.095960557183352,0.120767054898359,0.152683437396256,0.0133103619243283,0.018901403215453,-0.0566489804899613,0.0221288366749487,-0.0785916532754709,0.200018506235645,-0.00773761917581561,0.265252448961356,-0.0285511339722215,0.0456193634668113,-0.0218115359488356,0.110635992768883,-0.107791318000414,-0.122066154977662,-0.100929074759741,0.0303473496374588,-0.034064429403095,-0.0375087467661632,-0.0620088450846124,-0.0580084401178984,0.00472055270480809,-0.0493553023382274,-0.0116985800170823,0.0174439782764126,0.000767065117328047,-0.0601120172675935,-0.105386407714628,0.00115189505696189,-0.031389637430872,0.00312960661150607,-0.0195471738772033,0.0323001197573175,0.10013585681392,-0.0685368427850079,0.067465794474262,0.0483058429868338,0.0212883901882167,0.110999608088687,0.0317395279322282,-0.0176567359245263,0.0182766806199973,0.048498292357291,-0.0157052130569488,0.0394673140370863,-0.114744710317323,0.227199073019283,-0.0383645764255134,0.0404721289131076,-0.047757021426027,-0.0907302054434995,-0.0260099335548547,-0.0243476713977142,-0.137615319386314,0.0846516331277211,0.00428179938043116,0.138917562114895,0.109083513304412,0.0707847043905591,-0.163450478420022,0.00251029714001327,0.0494942845398734,0.140384495022795,0.155291265659105,-0.0152038904993692,0.0182331021674962,0.0247958244535741,-0.125248700194522,0.00472386394699509,0.211792125130217,-0.0465706696094987,-0.0737860218769608,-0.144730440384775,-0.0970218160355834,0.0541792648827827,-0.0730111971906746,0.0488277937760909,1,0.0412450801110822,0.168908702651192,-0.172980229355661,-0.0773633462663308,-0.0106094018357579,-0.0289355053387728,-0.0720117763387935,-0.104055131679363,0.163612697786199,-0.0303416630199915,-0.0792994121858182,0.0156475332139573,0.0351734215548595,0.00787527446168945,0.00798341935799329,0.109489876139979,0.044252349411372,0.0645912558221726,-0.0497913059123174
"109",0.0937220104626411,-0.0481466817327945,-0.0266256753194405,0.227721978329581,-0.0520515995776685,0.0753830708751935,0.0341861174372712,-0.130004505354612,-0.0985924200962762,0.00507670110222003,-0.0742605264281939,-0.0523866707916987,0.0394154211126961,0.0924134357714841,-0.0310012812998826,-0.0549767593673032,0.115268041740424,0.114277514673657,-0.0559092855123371,-0.0437559903581881,-0.138589815178173,0.129685187575008,-0.0135075906075659,0.257508560500557,0.007718615209792,0.0871012176487517,-0.0493010873056436,0.255365693254019,-0.206422373721931,0.204034928119905,-0.0561834804013177,-0.0424859318436082,0.296032783053925,-0.0223904906116874,0.0174998291205108,-0.00528298562531759,0.206729391778943,-0.282454308768421,0.11882731958049,-0.196495810802035,0.0676534255321195,0.0340475155235807,0.46771479335065,-0.0684581860540094,0.16569070401153,-0.0580717504599935,0.123569215583528,-0.214892481692897,0.0122506448299904,-0.0818951811907997,-0.0801748480722078,-0.0932153002268223,0.0336455725497958,0.00223070192946262,0.0645751408064411,0.104165509926489,0.0416476371859205,0.0396602328217939,0.0544279822002658,-0.0230173572764842,0.0418535529588218,-0.0476362679369553,0.113655241889649,0.0448448530043506,-0.0336164159684322,0.245409839527466,-0.0562753047599993,-0.0903723612335043,0.0221976282850356,-0.0949352480286205,0.0322167230025298,0.0323325479971026,-0.062256463971402,-0.0758955355682449,-0.0855443452270359,-0.056855646421291,0.0416844892288208,0.0780503298267216,0.0947331178720923,0.0440598438833207,0.25808035958673,-0.0465020766906656,0.0522860445472972,-0.0323634791507397,0.18980533209566,0.207391848447921,-0.0322659293480052,-0.079711663417255,0.0116247979234692,-0.0536159870261126,0.187035855066141,0.104888593715402,0.0470260717730261,-0.0641228411570556,-0.000383065682298733,-0.106004911095025,0.0696506409077104,-0.195022985829315,-0.161186722173283,0.0126705660564754,0.300289725924223,0.121558348791016,-0.0377351081384592,-0.0335742918616475,-0.148006500655932,0.02825545085541,0.185062832965338,0.0412450801110822,1,-0.0731781584730764,-0.104751198533382,0.0124875118175907,-0.0306119923760162,-0.0823303209999025,0.0310127257773031,-0.0693241224809278,-0.0535964291832296,-0.144053805103043,-0.105908719250879,-0.01645149923169,0.20968178612905,0.189859207331533,-0.0807957363098311,0.0069843929401221,0.208631835336618,-0.0143916183905715,-0.17731906886398
"110",0.00974386103725355,0.00712884256227297,-0.037480750493224,0.0503850474723713,-0.0337288980824779,0.14232982814913,0.0471873204709671,-0.0404093028667094,-0.082231222432277,0.0688241975473648,0.466832756836913,-0.0444825379636402,0.0449278308584761,0.0463470191594129,0.0196511498095387,-0.0376867892620216,0.0227750800741279,0.0157119640333566,0.0149744421436769,-0.0252988961739873,0.0401323053656617,0.00569779076528831,0.163731693734095,-0.0800793277977019,0.0439420244295308,-0.00645303504123618,-0.00457889618823715,-0.023369089701951,-0.0876989491719604,0.13519677645695,0.187750304376526,-0.0861866310512815,-0.0845423122416473,-0.101784043507514,0.0224289994120142,-0.0106947867580318,0.0306114579922442,0.0140602181770989,0.0967038564433422,0.0193849486985593,0.0867311524717325,-0.0394768257309128,-0.0608213360150462,-0.0213660222834375,-0.0442678146355568,-0.0493517274931643,-0.0391874682548297,0.0118930836524453,-0.0304418656409349,-0.0442657199875984,0.0361988848474907,-0.0431510651209503,0.0151155857737894,0.0425597814358899,-0.0341016959625091,0.248370493480947,-0.186781262604317,0.00833033134151695,0.0282173053875076,-0.100168127520626,-0.0599301680486903,0.0491242165609598,0.0217393150468923,0.00377693085682818,-0.0966313877170624,0.104664658962158,-0.127883578002656,-0.00644182342852595,-0.0179409793107235,0.0617730935563692,0.0313480995216363,0.00933931872246041,-0.0654852752105228,-0.0488823017016637,-0.123243881323894,-0.0371697043766928,0.234004152602342,-0.0535043366351633,0.112402181304396,-0.0140927463161384,-0.0129442776434412,-0.0256996417141968,-0.104344688783463,0.0738845135589318,-0.0555932232235246,-0.0816923078273644,0.581343574127005,0.00404217357762993,0.030695114506751,-0.0543531698241322,-0.000359825909147737,0.101245767264549,0.120404240118597,0.0556609292542208,-0.0667244949778951,-0.0285122872355386,-0.000297446683316327,-0.0338271515712798,0.109300499702616,0.023606861684227,-0.0713128276653852,-0.0406335698713158,-0.0504837895200341,-0.0261160169754533,-0.0433405884886846,-0.026127996551701,0.0532008505104677,0.168908702651192,-0.0731781584730764,1,-0.0178667551529488,-0.0161343677601873,-0.0242082044800715,-0.0903379786560083,-0.0352598368344406,-0.0561842913334756,0.192874957899817,0.031437486809092,0.00181160108620249,-0.00183018686940528,0.0581077687452943,-0.05172264663511,0.202091306940905,0.0658181881114775,0.0518754671316645,0.146055297856865,-0.0699434690691154
"111",0.0255469214361157,0.0796490519449371,-0.0294524578086632,-0.0421413047056487,0.0300086030660667,0.017312721905394,0.0151849812551781,0.00704041413374479,0.00109207846615655,-0.0210575254435745,-0.111792918328505,0.0181847473575664,0.0473834642566133,-0.147535912795995,0.116656818355699,0.0217883193521606,-0.240208875450706,0.0446347494739476,0.0442351746099767,-0.108436717746125,0.0305593619639227,-0.0101641873186393,-0.0286779908841113,-0.0594176061962675,0.0800628927650402,-0.0455410470518058,-0.0384997668191762,-0.0506454001500802,0.0636374344351965,-0.0215743254721426,-0.00670847503875271,0.021459253012577,-0.089530710600126,-0.00710127590130294,-0.00299142158815613,0.15912510138047,-0.185119451994332,0.0457069475997881,-0.118403700889263,0.00645983595926092,0.0573882796646973,0.0518516328825078,-0.0176940905651317,0.0388774324235792,0.0157871148569584,0.0388919699826553,-0.0487030426846273,-0.00829154624118522,0.0010644166692434,0.0186309333843896,-0.000379784002552341,0.0257911746681484,0.00349599033299886,0.0291541845945803,-0.0156398639785305,-0.0244334636382078,0.0942342702528737,0.0551161302478818,0.050369403054994,-0.019500714412825,-0.0297122898325726,0.0917572008349596,-0.0101131823034737,0.031901897371485,-0.0113678807240396,-0.0503947801288867,-0.0397854454771465,0.0774543819292659,-0.164012409433838,-0.0454049580795701,0.0544125514267374,-0.00695653415985453,0.0142408333706983,0.0374500414641555,0.0736905271018911,0.040951305554521,-0.0151613185631863,-0.00557086130434392,0.0721478024173255,0.0927299799126537,-0.00177020118705329,0.0382973155789988,0.0137776724782297,0.0378450112069311,0.00185736537865733,0.0015238609042818,-0.024832167305183,-0.0441796355285642,-0.00890043080947445,0.0224141661320603,-0.164795953119343,-0.0178914469403371,-0.011661032429809,-0.0142662073116444,0.0460506572856163,0.0227079692816312,-0.0962280339403989,0.00485226715038944,-0.022555330499384,-0.0959719821426033,-0.124177661759731,0.0153584413090613,0.0295872369882867,0.0130911541713213,0.0384331207475112,0.00939204309840391,0.0113205009051159,-0.172980229355661,-0.104751198533382,-0.0178667551529488,1,0.0335909555314308,0.057368889394923,0.0454491163888887,-0.128536851061034,0.0497671992935453,-0.0333724328719913,-0.0739265720806965,0.049271854953753,-0.0381144819854335,-0.0292008997548012,-0.0515501622264922,-0.0125262146737339,0.0341325370874124,-0.0365452689216847,0.0110496544836377,0.109254481827393
"112",0.0652631935757839,0.18214500185117,0.0233174956326604,0.0164619735968297,-0.0520455688363284,-0.00552625845172172,-0.0611476612865307,-0.03961698377448,-0.0114877019247761,0.0017151338356074,-0.0819041797922868,-0.0605677270144862,0.0112173641278774,-0.00633808414600656,0.199046379821955,-0.120350315803807,-0.00602517984515427,0.00168853856811224,-0.00128698224929935,0.0178671264942769,-0.0362281231826358,0.0447274814446452,-0.0808482794993324,-9.65631744433981e-05,0.0448755087778517,-0.00832729506235563,0.0971268096110989,0.122227348761656,0.000839385656026592,-0.0388733209761616,-0.158107720085342,0.28445349801422,-0.0364227828211776,-0.0879223448602777,0.00667021310959504,0.113852061476049,-0.0390626359153834,0.0450905898184414,-0.0282377800561504,0.0481814379508114,0.0719673176160922,0.0654871639551944,0.0595989724171111,-0.0292221441956915,0.0146460950233395,-0.0596962635333507,-0.0842870467308441,0.0856993661653471,0.0703455879028723,-0.0386333033731805,0.14777105483625,0.00356520742035082,-0.00957339615761676,0.181504489430619,-0.151852618370033,0.0536706241324993,0.167358460269284,0.034450368638101,0.10230592343885,-0.10486789355638,0.0243510448609889,0.556346461315056,-0.0301652396627858,0.086591769443299,-0.0998582910503156,0.02240328188333,0.0470363238472263,0.0274039199823856,-0.127401747588635,-0.096061255709263,0.0213534359508029,-0.0465025888485315,0.172773081346492,0.0163458200279478,0.274078814371172,-0.0316749694898357,-0.0778481250148366,-0.0449245196023145,0.0369565978384339,0.0069131565474404,-0.0182160417861013,-0.108526374683694,0.0885685041909816,-0.00774040978042656,-0.0874885320010277,-0.0780126375914938,0.00282045207523973,0.110824678723009,0.00259901476156732,-0.0305084888398968,0.00164991139506165,-0.0129439829391531,0.0586398911176357,-0.191758049880207,0.405083043893657,-0.0702676367927872,-0.0305217274975678,0.0634073040779102,-0.24934959492233,-0.11236577867552,-0.0337284193346064,-0.0706402610292958,-0.0308186165344724,-0.0712585459267767,0.242108043027664,-0.0234019892062878,-0.0175325096118808,-0.0773633462663308,0.0124875118175907,-0.0161343677601873,0.0335909555314308,1,0.0545454953068568,0.0145158096636019,0.00642372914338141,-0.0269835385722239,-0.131813417948127,0.0425740303726059,-0.0191293457899293,0.155651981685088,0.0263933594826372,0.272847057099498,-0.090574106295265,-0.0190006090242671,0.0604389404069101,-0.215160901375494,0.10125302599694
"113",-0.0298578275105394,0.228032690910584,-0.0497669559523679,-0.146458409181918,0.141785084572839,-0.0260816794776639,-0.0134831746541852,-0.00937713628582415,-0.105672644587974,-0.146762339384167,0.0589479310614907,0.0438941996327473,-0.0449977616768067,-0.121193604238645,0.272632243243804,0.161336847070112,-0.122900899567814,0.0166603179594462,-0.0017584575062779,-0.0393740441164585,-0.239405826629522,0.0180102891435557,-0.0494269388796915,-0.0769950210975712,-0.116232144091946,0.139798038709152,0.0132322897954457,-0.0974319435381938,0.188188316064908,-0.132466882680665,-0.0939369966128063,0.0211747304326929,-0.0105041575301488,0.0676826484870884,-0.0948535698539532,0.0483214442177442,-0.160817854555219,0.203433389099697,-0.0484335549581394,0.0170842273299218,-0.104090830900047,0.0598187775718398,-0.0922592418344319,0.15891419009832,-0.0409551341766001,0.129276890102372,-0.053844400237882,0.142553057362017,-0.0904298246281745,0.165853654628748,0.0876229335149752,0.122472405350982,-0.0576039770380494,-0.1102293079987,-0.00420004592616507,-0.0648175416218004,0.0622956227631816,-0.0475283435200045,-0.103486690438703,0.0462167124748307,0.0441548563652319,0.166429575344748,0.00592754490517411,0.00843182144678745,0.0379487154298671,-0.132825290673671,0.196582714783406,0.260232110647179,-0.055333331304259,-0.00420267697582011,-0.110800528409016,0.0308352219871691,0.019050742244229,0.104881868196285,0.254515519934173,0.14177621415209,-0.116794730269253,0.0366880096071649,-0.0316739524578864,-0.00166360104298446,-0.0393706578464845,0.110326179946535,0.053681562511638,0.108199879586853,-0.165345607826157,-0.0583169422309273,0.0229937717285831,0.105231109440531,-0.0803052000730553,0.134880808824555,0.00938806702446349,-0.0648381388236774,-0.123809677609148,-0.111343373353719,0.0245950057028788,0.0499847647114816,-0.192464132909422,-0.0383884343012286,-0.00262240569387973,-0.203182550756154,-0.0103631169080354,0.142212613576981,0.139801890312627,0.124001306536953,0.311990846577265,0.0312642399083701,-0.0201691335793821,-0.0106094018357579,-0.0306119923760162,-0.0242082044800715,0.057368889394923,0.0545454953068568,1,0.210867700643289,-0.0334241168470764,0.14417078336366,-0.0564152536478357,-0.0420200345526984,0.144282725915122,0.0125329437763729,-0.0974777688337045,0.0276968427101939,-0.141906355506738,-0.0298140930976749,-0.140380950442472,-0.0760727654404134,0.170766512786211
"114",-0.267480384027241,0.0692217281936207,0.00430746439656715,-0.022383145574435,0.236528841494111,-0.0391782217443151,0.0622920629804604,0.122217146180742,0.017239392212486,-0.166100761661189,-0.0216022274531043,0.0892559911379164,-0.120872311839975,-0.105956822334779,0.0389524762283858,0.126610858603887,-0.0862984075378201,0.035594308261374,0.0235411024145527,-0.0349607656321895,-0.110867364267287,-0.115679743571028,0.0199420130026505,-0.153371806937313,-0.178192326311468,-0.0391810014637468,0.174331547010644,-0.213276875637166,0.410390088809868,-0.0692368472097245,-0.0411440121009563,0.0210736544544305,0.00966941477227001,0.0216227214577374,-0.186927016279469,0.212645519428578,-0.0180989145154713,0.413868985456647,0.0681135495843367,0.0469985475993027,-0.146136972816533,0.0415335079567916,-0.15116632896025,0.209232100198155,-0.191683845746268,0.216789946485069,-0.11815665494699,0.366896600517626,-0.0569663879418112,0.13020246650676,0.0653019387126397,0.0961666657195634,-0.178887932361484,0.0163917572521045,0.017083124330002,0.00715135048611537,0.111618278118534,-0.219271031118928,-0.184524230152806,0.0206274807222772,-0.081563918804922,0.103473096398305,-0.0999949958226847,0.0242902514174236,0.0173283892720041,-0.238002351680441,0.0332251420938457,0.0230412375859623,-0.038056598128519,0.0675248132131194,-0.184584478733982,-0.105588473259315,0.0527148653444827,0.356195452890016,0.0149570189087647,0.210755016464511,-0.151302627202034,0.00853399574785574,-0.171624016671281,-0.251696398786912,-0.139443722320113,0.125611241305909,-0.0204104700649039,0.0165486168977041,-0.0457622523801424,-0.170612377115914,0.0110232725213196,0.426943821649358,-0.119046252007616,0.237622128249898,0.0514863003551594,0.08151321104831,-0.0963294881469832,-0.062690327569155,-0.0125323549381555,0.234661453608521,0.020223027099742,0.064083288346974,0.0460104167860432,0.0493045409579838,-0.161326604461299,0.140508832737906,0.240457449570411,0.180389649512699,0.106384283611172,-0.0739829777344749,-0.0391745991304386,-0.0289355053387728,-0.0823303209999025,-0.0903379786560083,0.0454491163888887,0.0145158096636019,0.210867700643289,1,0.0279669756326756,0.234956238338575,-0.094178530037744,-0.0336130187686421,0.133080496575284,0.110508051214031,-0.254519427402103,-0.0367004831091202,-0.0219995028460904,-0.209591512694101,-0.256815138299935,-0.0595421488028691,0.209631728427222
"115",-0.0778000933325049,-0.0591465960585074,-0.0244191910774483,-0.0522021705065574,0.0617179195071996,0.0596488167541844,-0.0044332233878539,0.0296562568450637,0.035724124509896,-0.00870354027507214,-0.0144207223582693,0.0256368629684738,0.0814703651662382,-0.0302947045749131,-0.0972044331325215,0.00749853460687788,0.0745383432021581,0.0699159391979416,0.0808426013470641,-0.0203939560721571,-0.017394875952041,-0.0959734718659337,0.0373088058001284,0.155793044929462,-0.115528755688888,0.0135670770419635,0.00324487499610238,-0.0676233803238144,-0.0190792191384115,-0.0361845609959051,-0.0304448992212916,-0.0304884091997988,-0.00716349363873592,0.0575588802340933,-0.0227887847953601,-0.0149606818561931,0.0479874302329594,-0.0208465345506399,-0.0904355835474842,0.0191036565466954,0.141798612864676,-0.128807779828688,0.0046633625984217,0.0558498835826494,0.0976071440624663,0.0606903830454198,0.128656046275516,0.0884194555268824,0.0961651177616067,0.0576264074875238,-0.106771406401199,-0.158934847845773,0.0438640123620475,-0.0333886631862756,0.0188111063803924,-0.00778634163709468,-0.0788539154563146,-0.0680223303242791,-0.105433492585477,0.0137130276003838,-0.0445317243878218,-0.0742662170240922,0.000381104413463951,0.0205465148057281,0.0683265020928249,0.142522780097304,-0.0129413333596997,-0.0970165357370929,0.0134042103932266,-0.0227605372725823,0.108697394103581,-0.109113864178411,-0.00848294956018814,0.0515386030178164,-0.0308805085900836,0.0594884193327934,-0.00467046950117833,0.125233275200506,-0.145751870146044,-0.0398119407254316,0.157612125141365,0.0697068239786073,0.040932403084645,0.00599431695841668,-0.0292738271651043,0.0440142122851677,-0.0754882992040402,0.00962542981015047,0.0965284238407065,0.0713660949845059,0.109404025548049,-0.0301643421968034,-0.0509719106669775,-0.0287264504756943,-0.0203574752351359,-0.104816041913489,0.152711709931318,-0.0162932839763408,0.010648381411151,0.0371170028944987,0.0744458473901898,0.0715780796338957,0.0754500177073604,0.0389733585105387,-0.0310536408327731,0.0224651918238366,-0.0265930522760605,-0.0720117763387935,0.0310127257773031,-0.0352598368344406,-0.128536851061034,0.00642372914338141,-0.0334241168470764,0.0279669756326756,1,0.0600006601396194,-0.12518939977586,0.00582111412622288,0.0386207610308543,-0.0530249609373215,-0.156286798466324,-0.0518453930300777,-0.0414141739128191,-0.221426717211123,0.0251627132712913,-0.0190635847002656,0.0176885682607216
"116",-0.175158124160872,-0.0129433725236103,0.115131781246656,-0.248503030324395,0.912069378529595,-0.0435894836883346,-0.0544921036081503,0.318900582196782,0.0364303344216175,-0.133653697395966,-0.02269958386596,0.465637601565809,-0.240006670401509,-0.222774385831409,-0.0531153551024601,0.676591107102029,-0.114244438338266,-0.00447405611049967,0.302704558240997,-0.0405961717890246,-0.00792410606156602,-0.205497659135649,-0.114475277776054,-0.0385498978088064,-0.222998192254926,-0.0352392815447029,0.00403178704959095,-0.0772942706973774,0.236639541738993,-0.122584471635494,0.042210268475719,-0.0575158828752909,0.1676918926356,0.38487181998923,-0.169993263026191,0.0624008495940774,0.00459123478903956,0.078338440316902,-0.178159642592273,0.0103564530639495,-0.26403429548137,0.141699488568846,-0.0846634330625766,0.923450286923069,-0.117356940331211,0.915696502863546,0.16332648129066,0.155917727043154,0.0382874470868075,0.606354924835802,0.10493294096177,0.00657470853725484,-0.197588376462433,-0.075965505666086,-0.0403149820084723,-0.0993862431412125,0.147887447039704,-0.0819562461318777,-0.273271055516902,0.347602408494985,-0.0437281171659119,-0.0664506990099698,-0.0554270598479429,0.0262271597100161,0.27672112861811,-0.0888396460939807,0.00115322784250993,0.0806088579694924,0.0706893906902974,0.0092290093132773,-0.248735915732386,-0.0281077720935725,0.0913698988101598,0.122155973344729,-0.0159513284497805,0.918106506829379,-0.0378999027972229,0.125084427740569,-0.182992897250669,-0.157551854989566,-0.0187125617804755,0.633467511872526,0.0412404210927215,0.322055144531392,0.100158901997257,-0.0341677358244143,-0.11493462235829,0.0459764358199383,-0.23672475592743,0.911539118140117,0.0806355398323847,-0.00562247251060444,-0.20016671972755,0.107900419638867,-0.0761491873587901,0.20126627390337,0.133053355855023,0.147391036493967,0.138716514072711,0.0850939398582424,-0.00157665838809562,0.0694908559177347,0.919638950091741,0.790819082705096,-0.0733626139469035,-0.102551652171222,-0.0963998298963948,-0.104055131679363,-0.0693241224809278,-0.0561842913334756,0.0497671992935453,-0.0269835385722239,0.14417078336366,0.234956238338575,0.0600006601396194,1,-0.045247278331433,0.0465867949786881,0.686208471331282,0.039646568573285,-0.23054966316888,-0.0111548437409763,-0.161086224711751,-0.183490230241898,-0.24755423127776,-0.0363329319978116,0.143921898920548
"117",0.0938734463662505,-0.197064249484078,0.000357160304490511,0.140482107695823,-0.0581478595290394,0.0378139086943963,0.0329590132981389,0.011059761137754,-0.00988367466317985,-0.0325453659603183,0.174663342851095,-0.0565530004146644,0.041030068956356,0.176840725335227,-0.145039807073948,-0.0122110149551342,0.0373175335241962,-0.0745724102077734,-0.0132122741903113,-0.0488385328729883,-0.0435417490278625,0.0967531063919208,0.0699345840905368,0.105768043498093,0.0666207583164793,0.00682384441785766,0.00350454148488477,0.0413592760703532,-0.272479716427673,0.15237131966214,0.193749151003947,-0.11936141043779,-0.024300021785999,-0.0990570689377073,0.0752249933700453,-0.0322762135016195,0.214348773192032,-0.150971417249994,0.165587402464664,-0.0566738808346845,0.101569962001225,-0.118313358667981,0.0466209215103833,-0.0484000808001244,0.00272850612366815,-0.0379006330016249,0.0262386198269243,-0.165247139676297,0.0175805670708302,-0.119125453528356,-0.124656133978752,-0.0351457747370969,0.14714956454961,-0.0372774155665483,0.112971984143493,0.13199725998506,-0.0838949831318085,0.0241784135590644,0.162132180551635,-0.0611696090065375,-0.0230411285790506,-0.0870482644919164,0.188953590275862,-0.0831870441145977,-0.0815097268937659,0.0850661357995409,-0.0404045773407438,-0.146395453969074,0.0989401117369527,-0.0329260246101497,0.0367144660181732,-0.0106942963132211,-0.0946137645899376,-0.0442582996855418,-0.0382625329699731,-0.0364863859293134,0.242965046720516,0.0206432561191796,0.0332018679194812,0.0112546815838858,0.0197015878060676,-0.0651172345572131,-0.0514301577658303,0.0221393056417596,0.195935068863011,0.0147663584642972,0.236407884129332,-0.108833613801878,0.0481974276785547,-0.0691310614797711,-0.0225699438690801,0.0878168001626671,0.377661074387793,0.117618301327848,-0.107574361050093,-0.0345515437891197,0.0272692295007422,-0.00696488596321454,0.047456383053564,0.0937809785421096,0.0531474306661281,-0.0834503271302065,-0.0613642756362349,-0.00654760102431973,-0.0943683054057356,-0.055473415700064,0.176772153780105,0.163612697786199,-0.0535964291832296,0.192874957899817,-0.0333724328719913,-0.131813417948127,-0.0564152536478357,-0.094178530037744,-0.12518939977586,-0.045247278331433,1,-0.132934284051639,-0.0537351600284768,-0.0121666715995346,0.121615486073964,0.0544116428931589,0.114315500759206,0.0776640439170263,0.101021038032052,0.0548274417729855,-0.169160140831206
"118",-0.0554836303628317,0.182775630354941,0.0460880771276351,-0.137365404813083,0.0554769812681009,-0.0483939956880588,-0.104986532863434,0.0549397871078379,0.153887170374655,0.125643177318072,-0.0574093853081563,0.0261265848573495,-0.0638915600676335,-0.0634148410580166,0.148533898188094,-0.00763626597608935,0.00542742145796304,-0.0727904401297561,0.0435016215144144,0.0488552290319375,0.149392713610636,-0.0830872413970849,-0.0244105602657974,0.00819647457921358,-0.0367750498334272,0.0192041869848205,0.300737029004611,-0.143104342831016,0.175133125911531,-0.0795457118188136,-0.0321625087509163,0.267167961989066,-0.0471970340489996,0.0350777447841502,-0.0608779157739032,0.118162935289809,-0.132677069121431,0.0633023278505048,-0.0636615434667549,0.0623210313984305,-0.0464914799886447,-0.0677311776494216,-0.128241699906838,0.0483980688419725,-0.0967654963879601,0.0371284074033722,0.00567503679129167,0.0740044418597956,0.0329018574003673,0.071683912477902,0.0447999188467911,0.0625666643266686,-0.087350226614989,0.18638579004676,-0.0385990856435985,-0.0748791103287543,0.0299460014618347,-0.120024699716152,-0.0906399726218359,0.0188458055595072,0.00146577123868719,0.193968080817132,-0.111020541048198,0.0500332405781502,0.0158123613538314,-0.0914709442617456,0.0702737215050523,0.0820067369525926,-0.0134309280828211,0.044543500663359,-0.0938526948599583,0.00222389635800946,0.0146069501602332,0.0511713425229878,0.0387602892283232,0.0547369800912696,-0.096202348999878,0.0390254536085977,-0.0668061002977198,0.00408037162826147,-0.142723787824288,0.0264600922183201,-0.108361418189123,0.0629765513157284,-0.112717629514142,-0.0168462823558417,-0.0431088022650277,0.142312932406312,-0.0612679391361828,0.0598677138401323,-0.0338164708079074,-0.094708891639941,-0.15447926924373,-0.0170524706003408,0.136500117020531,0.0823596173110862,-0.0207052111020412,0.0515953955907765,0.0122942131759467,0.0605222082151664,-0.0330919218914625,-0.0846083094766517,0.0608963693545805,0.0292989746973663,0.209183446879854,-0.0054762733313749,-0.0577961892046985,-0.0303416630199915,-0.144053805103043,0.031437486809092,-0.0739265720806965,0.0425740303726059,-0.0420200345526984,-0.0336130187686421,0.00582111412622288,0.0465867949786881,-0.132934284051639,1,0.004854459939443,0.240724917563864,-0.0458287214013464,0.0998948625550972,-0.0204070211835454,-0.035423951790627,-0.0534132646426784,-0.0231368646555437,-0.0232773765628576
