"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127"
"107",0.142794308448913,-0.0657918524452388,0.00592854864282703,0.0859698950913886,-0.149164842622516,0.0205265279572933,0.149744289027754,0.00600333144539181,0.0337184814345674,-0.0309043694052592,0.0732554721988144,-0.0889125335601554,0.0473684903468767,0.0392832198066043,-0.0270287323045006,-0.0922151218174322,0.0918476567789765,0.0242000889198761,-0.108425048626606,-0.0228899161837212,-0.0393122864460565,0.0890262347746449,-0.0307422946975072,0.00424547440367504,0.0972117190950507,0.0796643157140136,-0.0240365985363294,0.0769718783514697,-0.098323251527878,0.081980078915343,0.0391408691149397,-0.15486179738125,0.0320248159421165,-0.0416375021623245,0.0626793115452785,-0.0489381246233523,0.0422242419255502,-0.0677753334921799,0.183321357070098,-0.0149742063469301,0.0646608233479232,0.0663643820486664,0.09112501828502,-0.116251851411944,0.0420590016684604,-0.151342073808217,-0.0119513496489308,-0.0682966513022816,-0.0048534164171267,-0.167712876079143,-0.0446459755169025,-0.0447995842133534,0.0874816902093879,0.016462678374402,0.112523151846272,-0.0290413541786493,-0.0588840941377008,0.0756425762320993,0.110217509707758,-0.00944714991450685,0.00788228700788631,-0.0484887640478529,0.373975954883123,-0.0513524063690099,-0.0207727242869895,0.0469975323823779,-0.0332095113915659,-0.0468725345404268,-0.00473366721125759,-0.103384524844137,0.00683249684181052,0.109386097183134,-0.0583537789283855,0.0112230346309803,-0.0338227741604072,-0.111816490227809,0.0459121430693594,-0.0529539293672248,0.0925155761301326,0.057958644595134,0.0639669585912694,-0.120504759749508,-0.00410936143715677,-0.0428034313682276,0.160861353235089,0.078359645226352,0.0826471527644338,-0.0335440606931111,-0.00164744903401108,-0.134926225291942,0.0582996921914948,0.00082592842590232,0.0819559994985098,-0.0059342467011761,-0.143763919216423,-0.0105339751163579,-0.105197990084079,-0.114902331965298,-0.0556212504799165,0.0380539644118287,0.106367773173452,-0.00732630109169592,-0.153911895684826,-0.159572963713823,-0.107114187350465,0.0838852114204031,1,0.0770194221985234,0.145672649803884,0.0569516403254946,0.033398150387838,-0.039349064022195,-0.0261300553642074,-0.0383743934789982,-0.0249613403045266,-0.16199921001994,0.162577589823715,-0.0546175942603967,-0.104295825343475,-0.018756326292736,0.0619664852058989,-0.0555030110012424,-0.0176119335515239,0.100682473031719,0.117210235066388,0.0442312848754055,0.0205479401034591
"108",-0.128442711326243,-0.03134827693278,-0.0620275171122081,0.103986123176498,-0.127576216556383,0.0479908933808375,0.0531389651659806,-0.0703890074848847,0.0386592757137084,0.0632137577829249,0.0953072041233713,-0.0807738761260817,0.0603618455079264,0.190696910700348,-0.0461769580479187,-0.0683457151043777,0.0828476102783042,0.0618829280900419,-0.078151621237618,0.00160160968227949,0.00929236658938848,0.0839993765804405,0.125571075672315,0.0835560175164605,-0.0402377136736366,-0.01312244386451,0.0137315859944125,0.0188234222878936,-0.0743553456861346,0.1077164076712,0.13343053890068,0.00333769190612922,0.0211639005811765,-0.0967245147313233,0.048680104294378,-0.0607375376105614,0.128406481062655,0.00616436904678029,0.223677108438052,-0.00807378672536095,0.0468510151468087,-0.00742268385268826,0.0916715187317821,-0.132034899996042,-0.102317332344133,-0.13987371248275,0.0423465345851088,-0.0303724809608506,-0.023416195708562,-0.125432905293817,-0.00896611600337611,0.0221693518144713,-0.0237846586848844,-0.0125413272465613,0.0481523993939223,-0.0276156961357184,-0.0550888752724903,-0.0872662859720183,0.0179530232855522,-0.097169032583082,-0.00697194749698072,-0.0406522997351187,0.0513070893885806,0.0960816084240262,-0.101904626879751,0.0841451155191789,0.0533581220209029,0.0344815773075833,0.106890340370402,0.0444513719385222,-0.0233477427456752,0.0246824524024513,0.0567786897974351,-0.0130378594356006,0.0421542947106724,-0.13412707513413,0.17770544694616,-0.0256726588712774,0.0426344995405253,-0.0585793981726809,-0.070210300365087,-0.0853701377167854,-0.0295162963992061,-0.132465856054967,0.0638324396120193,0.0160496311021863,0.12890405918076,0.108673963652637,0.0358940071386488,-0.154806280118539,0.00962934701262263,0.0348674261183912,0.142206764938267,0.139536063592287,-0.0437662248509426,0.0185717247168136,0.0375515477140611,-0.09753890658948,0.0103178345342339,0.174199458389284,-0.0279304760736877,-0.0480759051612662,-0.150569833846359,-0.152315309431931,0.0623723619799402,-0.0607460590395505,0.0770194221985234,1,0.0355914509656854,0.154943029665138,-0.110868169753694,-0.0750647367158665,0.0107319399537044,-0.01583696691081,-0.0430986547223201,-0.135105947092377,0.146567690295976,-0.0161930452164932,-0.133123905492103,0.00628121498595519,0.0307145834726021,-0.0019253615465784,0.0101778477115203,0.104077906629614,0.0439665909937348,0.0706187277260383,-0.0123070215133193
"109",0.0629189817746152,-0.0672065914810276,-0.00836942858413095,0.185333592797847,-0.0777268819935657,0.056815214085065,0.039265214903553,-0.166876106944799,-0.0863785378750737,0.00154829870282365,-0.0381650221555839,-0.120800998526694,0.037450924107679,0.0797775034647794,-0.0508369802700813,-0.122857717898233,0.0969788921182713,0.112861951970464,-0.0899201423192377,-0.0256885814499687,-0.118771328034506,0.115692934460052,-0.0045763552110903,0.213944037041887,0.0252554527385807,0.0655583085928285,-0.0941205304591059,0.203783621765579,-0.157756209525273,0.170421325646717,-0.025559503437646,-0.0492398041973552,0.243521679279249,-0.078589731070033,-0.0032011826584527,-0.00416253649958314,0.14433311975433,-0.241579916905234,0.117327228746923,-0.158933514649874,0.067637088505953,0.0298608355313103,0.386244230728037,-0.117113899147351,0.126703570365427,-0.108270713041513,0.0870609211101913,-0.19828586697773,-0.00961557632688834,-0.13434377057681,-0.0604031556894847,-0.0704519823553387,0.0193789130424916,-0.0247681539997043,0.0394500048600115,0.0879300580254474,0.0529482538002448,0.0131129662231226,0.0739752661373295,-0.0806399968617329,0.0297083495961628,-0.113527877034085,0.101214218113218,0.0303547015082204,-0.0807970374902772,0.205320047718161,-0.0890988931575444,-0.0789296803768975,0.0388158079908186,-0.0744099433165183,0.034634285997875,0.0678265970753408,-0.0649746226687716,-0.0787978788496054,-0.113261588410325,-0.109312642500516,0.0492274948398703,0.0766384536750733,0.0959497514647088,0.0294683766052411,0.204752619320299,-0.127559058886668,0.0620608258110347,-0.0524616476927636,0.139076137887848,0.136989493017214,-0.0228529275229089,-0.0689550643907391,0.0156762834158205,-0.0597814509347072,0.155656832526208,0.0950935019490309,0.0609323123328654,-0.0520590059211388,-0.00109973471170165,-0.0974187240081237,0.0600821798928573,-0.174524414476384,-0.129313911984731,-0.0066328131453563,0.239389296971746,0.106814848938138,-0.06504030739997,-0.111917584402886,-0.168060039899054,0.0424237207133738,0.145672649803884,0.0355914509656854,1,-0.0600094905230184,-0.0763576795244513,-0.00815936655634155,-0.041271719458292,-0.0700316186012965,0.0215861128750053,-0.119421358806258,-0.067183886661701,-0.121940130616308,-0.155820522554201,-0.0492344495634738,0.171158714883122,0.141965308215572,-0.0668284787641707,-0.00234808260780238,0.165887178364046,-0.00600086397607917,-0.13030219399419
"110",0.0239083557729479,-0.000954392127855454,-0.0131574325865432,0.105465211444275,-0.0955407541281679,0.12732351271336,0.08799421705934,-0.0547897036819605,-0.0566560882346358,0.0719491695190278,0.316235420861143,-0.0981579858406096,0.0435972137637859,0.0453708747662264,0.00227434070799664,-0.0912771097697602,0.0407907049614447,0.0234251976835911,-0.0379147703508957,0.0168128764026497,0.0349089573290319,0.00914063213648471,0.129246456135631,-0.0616937981234698,0.08130859018603,0.0143655345818778,-0.0394260106393254,-0.050877198818134,-0.0649884810474654,0.129180756927739,0.160203493839364,-0.0997062214159453,-0.0866846884064805,-0.161529135021816,0.0397326489971939,-0.0239875149738566,0.026573773617952,0.0216350833157941,0.13320266710606,-0.00605093933987255,0.0788510105117927,-0.00752403625268304,-0.069355970457986,-0.0751160355090122,-0.0583733967442434,-0.153992021746653,-0.0249820396392151,-0.000482720042841879,-0.0238770436567381,-0.131129656336003,0.0498269304574883,-0.0533663084017194,0.00586464986665316,0.0566323567745979,-0.0209807106020715,0.235832878190045,-0.15018964057863,0.0204262640543471,0.066819757807281,-0.150984217569815,-0.0595909237427348,0.0264729929209866,0.024751948419822,0.00289716758011713,-0.150788652291293,0.126341207103799,-0.127391753424007,0.00539843853380167,0.00164674102744577,0.0867704434351108,0.0464125481856535,0.0168073475494443,-0.0474828586746227,-0.0169314509473491,-0.142243179413536,-0.0974202722960706,0.199079468926029,-0.0380973472579308,0.104463694371709,-0.0175231341859229,0.0135465646667962,-0.109160842983763,-0.0893425213838098,0.00623503825445624,-0.0668596501914354,-0.0665907384401786,0.532284420600955,0.0204629592300377,0.0599673873301435,-0.0931671742462111,0.0308144372462721,0.128400671812819,0.142869240656973,0.0636144840697552,-0.0685410361795879,-0.0283072070444679,0.0447616433758374,-0.0302531359567237,0.086005357080124,0.0331057946022621,-0.0539801855045073,-0.0226531065521074,-0.0962755098027983,-0.10538441352199,-0.0827417476564767,-0.00842634628441133,0.0569516403254946,0.154943029665138,-0.0600094905230184,1,0.0287180518135066,-0.0214661600789584,-0.0319182490923598,-0.0724853356115367,-0.0293279893000387,-0.122986834386576,0.173406739040082,0.021598521683816,-0.0939376024640464,-0.0293805185085666,0.0888479886692304,-0.0531798453072725,0.198741728992349,0.084445394128459,0.0647325982196333,0.130535372058258,-0.04781394022883
"111",0.0566892887363196,0.0606866678816456,-0.0436742906978533,0.0108601233560093,-0.0141016066745609,0.0456069046369275,0.064633114045968,-0.0170700167165789,0.0145780226706185,0.0205759685041599,-0.0320610882996966,-0.0457396752036228,0.0584514754859544,-0.0783765176063161,0.110536894274771,-0.0340135934189295,-0.158712654628599,0.0875741306716495,-0.0119637404493769,-0.0796499191954478,0.0518053943892363,0.00665165250417131,0.0243100868331296,-0.0780243633677092,0.103403183573828,-0.0225088790863818,-0.0451960262408232,-0.0263632858495764,0.0705953408334626,0.0285817383249829,0.0288051913125595,-0.00976052444221224,-0.0898311616621651,-0.0784553996132563,0.0176956872309809,0.156338751563982,-0.106096973048004,0.0573587313331203,-0.0598944070905142,0.0253276368489679,0.0745086812134206,0.0473746416777686,-0.0151170206452114,-0.00678555591996011,0.0248612767966089,-0.0262695186434367,-0.0467222070841263,0.0211705144649224,-0.00271385097390918,-0.065698532746168,0.0167684419265605,0.0515568592078719,0.0292688070121283,0.0717170542861711,0.0100288784636606,-0.00361074531334746,0.0666757057759504,0.0790057244069016,0.0921860533311399,-0.0734006520950314,-0.0174550164663767,0.0787552035919891,-0.00991901880253751,0.0222550701055461,-0.0741710722880304,-0.0376984031079867,-0.0315381448784392,0.0735201535870818,-0.121410945030229,-0.0213722973019054,0.0613117307390018,-0.0181625888529728,0.0151490667197901,0.0265494038428276,0.0928921858177022,-0.0239597890248943,0.0137810080104916,0.000565947416319658,0.10383164369119,0.0863606720387196,0.00479010437960509,-0.019433358576913,0.0080804931428392,0.0108679677036546,0.035637632979546,-0.0120760545803774,0.0179137718283325,-0.0317266970065639,0.0139219644270515,-0.0206393699284524,-0.120250359906269,-0.000541231851383539,0.00585633721564579,-0.00120983205122523,0.025003455296327,0.0144149810819395,-0.0402006886858903,-0.0178248265060678,0.00961321786562746,0.00117041622173466,-0.0989396064498997,0.0178242719466827,-0.0100899436519251,-0.0665378553588346,0.0051943179229754,0.0209330389584548,0.033398150387838,-0.110868169753694,-0.0763576795244513,0.0287180518135066,1,0.0324600908869533,0.0605152570432475,0.0524783702886956,-0.12467822711134,0.000435691086866395,-0.00666841259644169,-0.0817633906499192,-0.0225153435092976,-0.0362507878023529,-0.0144504490167269,-0.0494714358132163,0.0453035440711672,0.0513877044226054,-0.00260486796292027,0.0313668715904834,0.0687205591668592
"112",0.0530643435875481,0.165688736626042,0.0060338377342042,0.0351778401483488,-0.106297857550313,-0.0191603160846036,-0.0456283375368817,-0.0964678817853291,-0.0216344064583776,0.0247678818337778,-0.076012747437716,-0.152794885877907,0.00153810868392756,-0.0170931702613242,0.182770251770239,-0.167630752630498,0.0118798458436997,0.0312236926594236,-0.0623189802497029,0.0340938730527285,-0.0502193646737373,0.0616871281926391,-0.0834786848411972,0.0106180987608272,0.03341696825983,-0.0424007755346151,0.075082804187715,0.0947842587806519,0.00326822194822029,-0.0736971037925566,-0.135268336624639,0.282529295333789,-0.0562187835884044,-0.168291799604578,-0.00372913254955659,0.125327864053485,-0.0346457237830147,0.0545587033364182,-0.0331016777776604,0.0641967086079812,0.0809170803510411,0.0723345688801062,0.041233347085818,-0.0961383903759837,0.0130589595343781,-0.145095800929605,-0.0607879775497637,0.102668019335969,0.0768876792238522,-0.142462333516797,0.1090679777733,-0.0020066162027059,-0.00829795756783766,0.180956307452032,-0.14300328887687,0.044058706170167,0.138467018726692,0.00795843331672694,0.10769149681568,-0.176802512020509,0.0102985281949302,0.54051266217787,-0.00333275542610596,0.0747459001748213,-0.160104899117829,0.0474388823647601,0.0636317559926665,-0.000634492753943613,-0.148997180876481,-0.0722555060806662,0.0166282731668103,-0.0564982150769579,0.180712143122788,0.020781465547896,0.278150837472827,-0.0975315892421364,-0.0794359648526694,-0.0472611655561332,0.0547316979346037,0.00512450874143416,-0.0228255904340649,-0.201775966420753,0.0871574223382823,-0.0433602333175758,-0.0936717690880966,-0.0720754184993543,0.000946635593174302,0.0973186437275875,0.00603893272367494,-0.0714992390008721,-0.00394625915452119,-0.0278939156195203,0.0593082146590319,-0.202498550179034,0.427444331193032,-0.0485625048910688,-0.033174288844486,0.0619257534271805,-0.204823574087573,-0.106445059608473,-0.061329191195054,-0.0737931444334823,-0.088228235468863,-0.149774679630365,0.225626746818134,-0.0194050799807804,-0.039349064022195,-0.0750647367158665,-0.00815936655634155,-0.0214661600789584,0.0324600908869533,1,0.0570274998820452,0.00588401982342644,0.00487447520478928,-0.100002278708499,-0.125873363739843,0.0435897537586504,-0.109757515400834,0.118432676156639,0.0577115002893668,0.238353992558437,-0.0884168154460219,-0.0049678877476075,0.064290630831993,-0.171520610983532,0.0782547266002461
"113",-0.0264091386427989,0.191237652076761,-0.0748077939767129,-0.106638155991489,0.0915808528888479,-0.0104480225605284,-0.00716390171868047,-0.0428286697364624,-0.103114105792831,-0.111746198519469,0.0320217613276797,-0.0143876078404496,-0.0220410389747305,-0.0861099018449864,0.240683159001228,0.0683052075712,-0.0913936932779638,0.0304958880860314,-0.0487953194727458,-0.0193839204589514,-0.224267376040959,0.0363618874743529,-0.0278129243428952,-0.0836630036299416,-0.0853459642869826,0.104582718512332,0.00950283847176914,-0.093649643642769,0.137594571485685,-0.100906209056716,-0.0641749407214999,0.0231214055832897,-0.0515457343166362,0.0164499733022829,-0.0873723063497027,0.0248685556556155,-0.113029183631474,0.166966138341552,-0.0428412469195754,0.008056483145792,-0.0831737478467561,0.0456660571678869,-0.105891096201741,0.0839938927128977,-0.0270415214230711,0.0610079612102608,-0.0600760444319751,0.11650917698148,-0.0941444029021366,0.0846215694434347,0.0638164291753744,0.112075070616963,-0.0434921472110244,-0.11787792471158,-0.00809107774575742,-0.0695336844469916,0.0589144401607623,-0.00862345609357466,-0.0849684779924885,0.00122770719095805,0.0091981656940822,0.134710836500478,0.00578768531981939,-0.00738403923123039,-0.000158991947088337,-0.133400550331637,0.15138448161816,0.174984296682577,-0.0440448269342142,-0.000772733018727346,-0.0745212953097665,0.00437476211933484,0.0388501964372219,0.0831664298344065,0.217675190151015,0.0793914230329007,-0.106604622386992,0.0510452346314814,-0.0333522243841582,0.00406312186371969,-0.0559478997354605,0.0185325900979144,0.0452583392445232,0.0687004341922625,-0.140071825772738,-0.0496898765765797,0.0198681241342717,0.110917879889105,-0.0366774799423344,0.0942174909978953,-0.0156986364325682,-0.057320045656072,-0.0985357209223506,-0.0996678432648738,0.0282735973796188,0.0125619470759843,-0.148607852718378,-0.0566980708268474,-0.0184614590593707,-0.130890064477019,-0.00146351001705133,0.125843975783757,0.0911256769547185,0.0483946314577548,0.265008633083177,0.0108869941633799,-0.0261300553642074,0.0107319399537044,-0.041271719458292,-0.0319182490923598,0.0605152570432475,0.0570274998820452,1,0.172251526039885,-0.0298068736245476,0.0827045496644812,-0.059575749422634,-0.0527641296229109,0.0720682420970892,0.0173766452552635,-0.0765470972407472,0.0123828080223348,-0.108014982658182,-0.0338275336735329,-0.138433341157359,-0.0445560663784181,0.11304048518342
"114",-0.240292373519976,0.0609193947404624,-0.018321067682919,-0.00743686924277643,0.158927031283774,-0.0375665342203404,0.0519397818030742,0.0588409455848846,-0.000859089842498048,-0.12860100333253,0.00914147291910769,-0.0238897931823272,-0.0974584179944986,-0.0693188728776286,0.0378452254169982,0.0221191520979972,-0.0498905757978676,0.0265671878200817,-0.0423369140415245,-0.0226515882071818,-0.090933643168393,-0.0899333453017715,0.0304310175638976,-0.119906369286074,-0.135618846861376,-0.0396308336185283,0.131457896472151,-0.192304412163318,0.338112305849178,-0.0488209997376784,-0.0232375643334152,-0.0134018770098395,-0.0272865023162183,-0.0566413941499434,-0.142515404570443,0.195305274422177,-0.0137475543995892,0.364263881902706,0.0588744446617855,0.0531072022656737,-0.120175989214805,0.0471349123179538,-0.125523956565775,0.121113955386943,-0.164156039196273,0.0895246262235857,-0.0425280077380543,0.326077252430122,-0.0610014574512097,0.00212869691199069,0.0623673871431965,0.0725038338565129,-0.14544710156853,-0.00366671324093279,0.0114631062030798,0.0134811190781549,0.0844693617883138,-0.15993566648578,-0.140168896605201,-0.0594644888644368,-0.0792922630954459,0.0591275717457844,-0.0720191279612727,0.0197175824015627,-0.0510144576888845,-0.194318982906725,0.0229763512745228,0.0224119594843175,-0.0397541169394961,0.0917079297158052,-0.1289773121421,-0.0832951710616423,0.0533747277788195,0.280814964367864,-0.00345047509258497,0.111197568746839,-0.141058474270527,0.0276039201001561,-0.116152531474207,-0.201188183469454,-0.134425785810821,0.013987773168502,-0.0176845168462136,-0.045149529384059,-0.021182974595128,-0.126734125747752,0.0167718683072089,0.359533460465552,-0.0875617348479919,0.178672407276347,0.0526973493059648,0.0850174453834564,-0.0758556560332699,-0.0590624671719735,-0.0374382742711043,0.158469748266254,0.0259121316931052,0.0268822881813686,0.0469041235971239,0.0723428873778474,-0.13218268545158,0.118997049995993,0.179171543470623,0.0651731885485215,0.0681039733258329,-0.0685950182422124,-0.0383743934789982,-0.01583696691081,-0.0700316186012965,-0.0724853356115367,0.0524783702886956,0.00588401982342644,0.172251526039885,1,0.0427293804339215,0.139952329178377,-0.0761206801818732,-0.0389032017244101,0.0327001357362235,0.0794056757849877,-0.18774147031942,-0.051646389818318,-0.0228173997799591,-0.137854412139938,-0.212505652216681,-0.0164974437371375,0.143812246321689
"115",-0.066928044117904,-0.0874134323926739,-0.0293705766399438,-0.0276916325848556,0.0368221467077422,0.0625640075262403,0.00699507806220396,0.00363944756135364,0.023679219048924,0.0373601654698859,0.019794426296466,-0.0552933544163039,0.0681916495582663,0.00405126948447448,-0.1275501839261,-0.0436623695359898,0.0927396400967165,0.0522636720767894,0.046238731715309,0.0263525445694992,-0.0287544665525369,-0.0554061865452882,0.0200419598990939,0.145211796472157,-0.0777347190690629,0.0129423363523824,-0.00966691647464116,-0.059469020964545,0.00653402230331503,-0.0375652674453029,-0.0251407699694129,-0.0575781755035775,-0.0287209496366948,-0.00203036958167387,-0.00680201122064642,-0.0301472240274446,0.04624664656095,0.0076381493438033,-0.032769693558628,0.0503547621798393,0.139969131663762,-0.115395493778699,-0.0101476532397513,0.0118337947139339,0.122677674292668,0.0152499648408457,0.0887845792791101,0.102008021723219,0.076707176826376,0.0102187787425787,-0.0694046520097798,-0.137726247946957,0.0575066320344333,-0.0734629025421173,0.0202542837106324,0.00846021013885508,-0.0768837813902553,-0.0399591162778258,-0.0716819800866196,-0.042068048820721,-0.0175979995630873,-0.0935926947081336,0.0166203618802791,0.0328713989587024,0.0052042211180361,0.116546740348127,-0.0244339788481146,-0.0988669387180614,0.0485649247303087,0.0287297182829212,0.110649775521782,-0.119977554267339,-0.029657759067795,0.0508349988773838,-0.0567620689864535,0.0103164483057791,-0.0185619312151037,0.116988046030732,-0.101305790787482,-0.0159347423072827,0.133776142550119,0.0100893841465603,0.0392090707696592,-0.014910393868354,-0.0164744205263882,0.0508982381114071,-0.0417492055901949,0.0442303920923337,0.0816995116051298,0.0488992645170382,0.0949571133870917,-0.0127829672543335,-0.0440204530928619,-0.0441422290145417,-0.020556513577667,-0.0749910200358972,0.0932870899323156,-0.0109828790027051,0.0108809644786449,0.0262771764837003,0.0591806029597499,0.0839024183337689,0.051342841075612,-0.0108142984823694,-0.0466382580521155,0.047506462119696,-0.0249613403045266,-0.0430986547223201,0.0215861128750053,-0.0293279893000387,-0.12467822711134,0.00487447520478928,-0.0298068736245476,0.0427293804339215,1,0.0198035484994926,-0.115043606347173,0.0188648587611448,-0.0404549554389172,-0.051401690955646,-0.119389338548197,-0.0755064892459973,-0.0357873237580174,-0.140820524792428,0.0330740516153695,0.00403768274603589,0.028817973806497
"116",-0.230102359054799,-0.0934997977662804,0.0671728765353189,-0.269124953156683,0.878031509697999,-0.0947770137301519,-0.128383477201289,0.219914307563306,-0.0377899710201088,-0.158901901706392,-0.0628701017291093,0.305084928788353,-0.257499292667632,-0.239748423996417,-0.139063919618158,0.472402741556085,-0.153497935934875,-0.0697285212929491,0.211358573022827,-0.112482934986825,-0.052520650997591,-0.221255501180527,-0.15398219819457,-0.105652497156626,-0.26909849192562,-0.106260898635465,-0.109771647258601,-0.133337380888966,0.141416685700908,-0.172048503451865,-0.0261266413332709,-0.162455978180138,0.0703988021761577,0.265127482024487,-0.213564568490891,0.00534283545435492,-0.0358573002662678,0.0434677182671606,-0.226185630886349,-0.0457032079783797,-0.299354590661985,0.0635743788749705,-0.148381796280078,0.834561242308104,-0.167093873478991,0.814299520209687,0.0595398177324686,0.0788639533660582,-0.0228904330342093,0.502995669089547,0.0136071642443119,-0.0202452186402123,-0.215835790945535,-0.14360912006808,-0.118858570549572,-0.172244711686757,0.0571641817038911,-0.141268860262155,-0.341886619742197,0.222558922365915,-0.0798188055274257,-0.180922295303546,-0.11195023139956,-0.0146283029156632,0.184252438511017,-0.151485072686976,-0.0645879078151382,-0.00429999658318223,0.0222895430635083,-0.0541161549524514,-0.265723471824092,-0.0683016887079144,0.0605701982706281,0.051500563342787,-0.0910272206716159,0.828961302670572,-0.13319539859609,0.0677211831735642,-0.194808908378058,-0.154855140261163,-0.112071486232001,0.485765078365058,-0.0221411971050749,0.258133616706199,0.0417982257909753,-0.111619125073655,-0.188495320021297,-0.0128759577193247,-0.230990521596144,0.88775605863672,0.0424756476536901,-0.0677591146960312,-0.253279817584979,0.0338405460899251,-0.156726816470943,0.112109959148001,0.0636903980306202,0.0562847615270604,0.0522973888729321,0.0128763762037748,-0.0496337354514825,0.0448930175536996,0.88523759227746,0.660621504649635,-0.17071539030389,-0.136198880210136,-0.16199921001994,-0.135105947092377,-0.119421358806258,-0.122986834386576,0.000435691086866395,-0.100002278708499,0.0827045496644812,0.139952329178377,0.0198035484994926,1,-0.0961445785588744,0.002133336056202,0.534222852806191,-0.0509537614066456,-0.245949700908009,-0.0922228356977459,-0.222792924534661,-0.228140459614553,-0.291957938098393,-0.102820811992898,0.0291708673632201
"117",0.093689322851683,-0.187608719060782,0.00397574491190547,0.14846487409148,-0.0974528540962694,0.055981757781618,0.0427071489872539,-0.0161596651181825,0.0294662533143037,-0.0261321492195322,0.148440201404905,-0.11344356092902,0.029148615090475,0.180517053902653,-0.139089643018277,-0.0587364466557307,0.059672061643767,-0.0416249678814425,-0.0587624569574304,-0.0312704851226076,-0.0320167415747989,0.105642860829318,0.0714504387571271,0.0948996058084079,0.0922686434680222,0.00944184900979188,-0.0101883335867086,0.0441239850062804,-0.221001196951114,0.16116724389712,0.180803663500733,-0.121785406843709,-0.0232027514410983,-0.163329433609973,0.0802614315147949,-0.00829126692849969,0.188563260471491,-0.118864603057622,0.134516697771456,-0.0232465282486617,0.104326993416692,-0.082985265332515,0.0412214427871409,-0.0818247061962828,0.0058367896116535,-0.0942346761826289,0.0196195643573011,-0.137787687223568,0.0345242399946594,-0.1987210544337,-0.0957070451195815,-0.0208075175122851,0.152099051392947,-0.0287390444329762,0.132910390965245,0.118663528308369,-0.060529439014554,0.0262480945491182,0.195912115361948,-0.108472022159408,-0.0143793528728323,-0.122075246857386,0.166279488301016,-0.0999095619988094,-0.129115387522274,0.0875432560348727,-0.0104458361363278,-0.115359301105549,0.116833183967778,-0.0135183300782051,0.0484394748993014,0.00516535405225875,-0.0737510787893076,-0.0440695807934012,-0.0209220246240165,-0.0936244171877595,0.218834790944027,0.00629049068979119,0.0431867143639834,-0.00411519049349905,0.0118622307252675,-0.138232781150553,-0.0527101329217068,0.011142163413769,0.154468792353732,0.0146282297861474,0.232125164802954,-0.108705997168872,0.0552704058623002,-0.102462353372556,-0.00602943068517814,0.0990844627184027,0.34807185455923,0.120350079838935,-0.114277399698625,-0.0115923271054633,0.0388746176537804,0.00375103632293134,0.0825044302404027,0.112586201768801,0.0645010103428653,-0.0846090779302513,-0.103894040340386,-0.0830900970591985,-0.111134028262198,-0.0550587795071373,0.162577589823715,0.146567690295976,-0.067183886661701,0.173406739040082,-0.00666841259644169,-0.125873363739843,-0.059575749422634,-0.0761206801818732,-0.115043606347173,-0.0961445785588744,1,-0.135306363050307,-0.13900379227499,-0.0180330475530577,0.123034788405897,0.0523403817622129,0.149530049055045,0.0829512260849437,0.121293490807919,0.0655188761665246,-0.0915507903602607
